0.0042,0.004199987652010891
0.0042699999999999995,0.004269987024264662
0.004339999999999999,0.004339986375595497
0.00441,0.0044099857056604
0.00448,0.004479985014116372
0.004549999999999999,0.0045499843006204166
0.00462,0.00461998356482954
0.00469,0.004689982806400743
0.0047599999999999995,0.0047599820249910295
0.004829999999999999,0.004829981220257405
0.0049,0.004899980391856872
0.00497,0.004969979539446436
0.005039999999999999,0.0050399786626831
0.00511,0.005109977761223869
0.00518,0.005179976834725745
0.0052499999999999995,0.005249975882845736
0.005319999999999999,0.005319974905240845
0.00539,0.005389973901568077
0.00546,0.005459972871484437
0.005529999999999999,0.00552997181464693
0.005599999999999999,0.00559997073071256
0.00567,0.005669969619338335
0.0057399999999999994,0.005739968480181258
0.005809999999999999,0.005809967312898335
0.00588,0.005879966117146574
0.0059499999999999996,0.0059499648925829774
0.006019999999999999,0.006019963638864553
0.006089999999999999,0.006089962355648307
0.00616,0.006159961042591246
0.006229999999999999,0.0062299596993503755
0.006299999999999999,0.006299958325582702
0.00637,0.006369956920945234
0.0064399999999999995,0.006439955485094976
0.006509999999999999,0.006509954017688936
0.006579999999999999,0.006579952518384121
0.00665,0.0066499509868375405
0.006719999999999999,0.006719949422706199
0.006789999999999999,0.0067899478256471055
0.00686,0.006859946195317268
0.0069299999999999995,0.006929944531373694
0.006999999999999999,0.0069999428334733904
0.007069999999999999,0.007069941101273368
0.00714,0.007139939334430635
0.007209999999999999,0.007209937532602199
0.007279999999999999,0.007279935695445068
0.00735,0.007349933822616253
0.0074199999999999995,0.007419931913772763
0.007489999999999999,0.007489929968571605
0.007559999999999999,0.00755992798666979
0.00763,0.0076299259677243296
0.007699999999999999,0.007699923911392231
0.007769999999999999,0.007769921817330505
0.00784,0.007839919685196163
0.007909999999999999,0.007909917514646213
0.00798,0.007979915305337669
0.00805,0.00804991305692754
0.008119999999999999,0.008119910769072836
0.00819,0.00818990844143057
0.00826,0.008259906073657753
0.008329999999999999,0.008329903665411394
0.0084,0.008399901216348508
0.00847,0.008469898726126109
0.008539999999999999,0.008539896194401202
0.00861,0.008609893620830806
0.008679999999999998,0.00867989100507193
0.008749999999999999,0.008749888346781589
0.00882,0.008819885645616796
0.008889999999999999,0.008889882901234561
0.00896,0.008959880113291902
0.00903,0.00902987728144583
0.009099999999999999,0.009099874405353358
0.00917,0.009169871484671502
0.00924,0.009239868519057278
0.009309999999999999,0.009309865508167694
0.00938,0.009379862451659773
0.009449999999999998,0.009449859349190523
0.009519999999999999,0.009519856200416964
0.00959,0.00958985300499611
0.009659999999999998,0.009659849762584974
0.009729999999999999,0.009729846472840578
0.0098,0.009799843135419931
0.009869999999999999,0.009869839749980054
0.00994,0.009939836316177963
0.01001,0.010009832833670672
0.010079999999999999,0.010079829302115201
0.01015,0.010149825721168567
0.01022,0.010219822090487787
0.010289999999999999,0.010289818409729878
0.01036,0.010359814678551859
0.010429999999999998,0.010429810896610747
0.010499999999999999,0.010499807063563564
0.01057,0.010569803179067326
0.010639999999999998,0.01063979924277905
0.010709999999999999,0.010709795254355762
0.01078,0.010779791213454475
0.010849999999999999,0.010849787119732208
0.01092,0.010919782972845989
0.01099,0.010989778772452831
0.011059999999999999,0.011059774518209758
0.01113,0.01112977020977379
0.011199999999999998,0.011199765846801945
0.011269999999999999,0.011269761428951251
0.01134,0.011339756955878725
0.011409999999999998,0.011409752427241389
0.011479999999999999,0.011479747842696267
0.01155,0.011549743201900381
0.011619999999999998,0.011619738504510752
0.011689999999999999,0.011689733750184405
0.01176,0.011759728938578363
0.011829999999999999,0.011829724069349649
0.011899999999999999,0.011899719142155287
0.01197,0.011969714156652302
0.012039999999999999,0.012039709112497715
0.01211,0.012109704009348557
0.012179999999999998,0.012179698846861845
0.012249999999999999,0.012249693624694613
0.01232,0.012319688342503882
0.012389999999999998,0.012389682999946675
0.012459999999999999,0.012459677596680024
0.01253,0.012529672132360952
0.012599999999999998,0.012599666606646485
0.012669999999999999,0.012669661019193654
0.01274,0.012739655369659484
0.012809999999999998,0.012809649657701
0.012879999999999999,0.012879643882975236
0.01295,0.012949638045139216
0.013019999999999999,0.013019632143849968
0.01309,0.013089626178764524
0.013159999999999998,0.01315962014953991
0.013229999999999999,0.01322961405583316
0.0133,0.0132996078973013
0.013369999999999998,0.01336960167360136
0.013439999999999999,0.013439595384390374
0.01351,0.013509589029325371
0.013579999999999998,0.013579582608063379
0.013649999999999999,0.013649576120261435
0.01372,0.013719569565576567
0.013789999999999998,0.013789562943665807
0.013859999999999999,0.01385955625418619
0.013929999999999998,0.013929549496794745
0.013999999999999999,0.01399954267114851
0.01407,0.014069535776904517
0.014139999999999998,0.014139528813719797
0.014209999999999999,0.014209521781251386
0.01428,0.014279514679156318
0.014349999999999998,0.014349507507091627
0.014419999999999999,0.014419500264714351
0.01449,0.014489492951681525
0.014559999999999998,0.01455948556765018
0.014629999999999999,0.014629478112277359
0.0147,0.014699470585220094
0.014769999999999998,0.014769462986135422
0.014839999999999999,0.014839455314680382
0.014909999999999998,0.014909447570512012
0.014979999999999999,0.014979439753287348
0.01505,0.01504943186266343
0.015119999999999998,0.015119423898297294
0.015189999999999999,0.015189415859845984
0.01526,0.015259407746966535
0.015329999999999998,0.015329399559315986
0.015399999999999999,0.015399391296551383
0.01547,0.015469382958329761
0.015539999999999998,0.015539374544308161
0.015609999999999999,0.015609366054143627
0.01568,0.0156793574874932
0.01575,0.01574934884401392
0.015819999999999997,0.01581934012336283
0.015889999999999998,0.015889331325196977
0.01596,0.015959322449173398
0.01603,0.01602931349494914
0.0161,0.016099304462181246
0.016169999999999997,0.016169295350526757
0.016239999999999997,0.01623928615964272
0.016309999999999998,0.016309276889186188
0.01638,0.016379267538814194
0.01645,0.016449258108183793
0.01652,0.016519248596952026
0.016589999999999997,0.016589239004775935
0.016659999999999998,0.01665922933131258
0.01673,0.016729219576219
0.0168,0.016799209739152242
0.01687,0.016869199819769358
0.01694,0.016939189817727397
0.017009999999999997,0.0170091797326834
0.017079999999999998,0.017079169564294425
0.01715,0.01714915931221752
0.01722,0.017219148976109735
0.01729,0.01728913855562812
0.017359999999999997,0.01735912805042972
0.017429999999999998,0.0174291174601716
0.017499999999999998,0.017499106784510804
0.01757,0.017569096023104382
0.01764,0.017639085175609394
0.01771,0.017709074241682884
0.017779999999999997,0.017779063220981908
0.017849999999999998,0.017849052113163528
0.01792,0.01791904091788479
0.01799,0.017989029634802752
0.01806,0.01805901826357447
0.018129999999999997,0.018129006803856994
0.018199999999999997,0.01819899525530739
0.018269999999999998,0.01826898361758271
0.01834,0.018338971890340006
0.01841,0.018408960073236343
0.01848,0.018478948165928773
0.018549999999999997,0.018548936168074355
0.018619999999999998,0.018618924079330156
0.01869,0.018688911899353226
0.01876,0.01875889962780063
0.01883,0.018828887264329422
0.018899999999999997,0.018898874808596665
0.018969999999999997,0.018968862260259425
0.019039999999999998,0.01903884961897476
0.01911,0.019108836884399735
0.01918,0.019178824056191403
0.01925,0.019248811134006838
0.019319999999999997,0.019318798117503092
0.019389999999999998,0.019388785006337242
0.019459999999999998,0.019458771800166343
0.01953,0.019528758498647464
0.0196,0.019598745101437668
0.01967,0.019668731608194018
0.019739999999999997,0.019738718018573582
0.019809999999999998,0.01980870433223343
0.01988,0.01987869054883063
0.01995,0.019948676668022244
0.02002,0.020018662689465345
0.020089999999999997,0.020088648612816992
0.020159999999999997,0.020158634437734267
0.020229999999999998,0.02022862016387423
0.0203,0.020298605790893955
0.02037,0.020368591318450514
0.02044,0.020438576746200976
0.020509999999999997,0.020508562073802406
0.020579999999999998,0.020578547300911885
0.020649999999999998,0.020648532427186485
0.02072,0.020718517452283276
0.02079,0.020788502375859327
0.020859999999999997,0.020858487197571718
0.020929999999999997,0.020928471917077522
0.020999999999999998,0.020998456534033816
0.02107,0.021068441048097672
0.02114,0.021138425458926167
0.02121,0.021208409766176377
0.021279999999999997,0.021278393969505375
0.021349999999999997,0.021348378068570248
0.021419999999999998,0.021418362063028065
0.02149,0.021488345952535914
0.02156,0.021558329736750863
0.021629999999999996,0.021628313415329992
0.021699999999999997,0.021698296987930393
0.021769999999999998,0.021768280454209137
0.02184,0.021838263813823307
0.02191,0.021908247066429982
0.02198,0.02197823021168625
0.022049999999999997,0.022048213249249184
0.022119999999999997,0.022118196178775876
0.022189999999999998,0.02218817899992341
0.02226,0.022258161712348866
0.02233,0.022328144315709328
0.022399999999999996,0.02239812680966188
0.022469999999999997,0.022468109193863613
0.022539999999999998,0.022538091467971613
0.022609999999999998,0.022608073631642966
0.02268,0.022678055684534754
0.02275,0.022748037626304073
0.022819999999999997,0.022818019456608003
0.022889999999999997,0.02288800117510364
0.022959999999999998,0.022957982781448075
0.02303,0.02302796427529839
0.0231,0.02309794565631168
0.02317,0.02316792692414504
0.023239999999999997,0.023237908078455553
0.023309999999999997,0.02330788911890032
0.023379999999999998,0.02337787004513643
0.02345,0.023447850856820978
0.02352,0.023517831553611056
0.023589999999999996,0.023587812135163755
0.023659999999999997,0.02365779260113618
0.023729999999999998,0.02372777295118542
0.023799999999999998,0.02379775318496857
0.02387,0.023867733302142733
0.02394,0.023937713302365
0.024009999999999997,0.024007693185292472
0.024079999999999997,0.02407767295058225
0.024149999999999998,0.02414765259789143
0.02422,0.024217632126877112
0.02429,0.024287611537196396
0.024359999999999996,0.024357590828506383
0.024429999999999997,0.024427570000464176
0.024499999999999997,0.024497549052726875
0.024569999999999998,0.024567527984951584
0.02464,0.024637506796795407
0.02471,0.02470748548791545
0.024779999999999996,0.024777464057968806
0.024849999999999997,0.024847442506612593
0.024919999999999998,0.02491742083350391
0.02499,0.024987399038299867
0.02506,0.02505737712065757
0.025129999999999996,0.025127355080234122
0.025199999999999997,0.025197332916686636
0.025269999999999997,0.02526731062967222
0.025339999999999998,0.025337288218847977
0.02541,0.025407265683871028
0.02548,0.025477243024398473
0.025549999999999996,0.025547220240087425
0.025619999999999997,0.025617197330595
0.025689999999999998,0.025687174295578312
0.025759999999999998,0.025757151134694466
0.02583,0.025827127847600582
0.0259,0.025897104433953773
0.025969999999999997,0.025967080893411147
0.026039999999999997,0.026037057225629826
0.026109999999999998,0.026107033430266928
0.02618,0.026177009506979564
0.02625,0.026246985455424855
0.026319999999999996,0.026316961275259912
0.026389999999999997,0.026386936966141864
0.026459999999999997,0.026456912527727826
0.026529999999999998,0.026526887959674915
0.0266,0.026596863261640253
0.02667,0.026666838433280958
0.026739999999999996,0.026736813474254155
0.026809999999999997,0.02680678838421697
0.026879999999999998,0.02687676316282652
0.026949999999999998,0.026946737809739933
0.02702,0.027016712324614327
0.027089999999999996,0.02708668670710683
0.027159999999999997,0.027156660956874572
0.027229999999999997,0.027226635073574673
0.027299999999999998,0.027296609056864266
0.02737,0.027366582906400472
0.02744,0.02743655662184042
0.027509999999999996,0.02750653020284124
0.027579999999999997,0.027576503649060065
0.027649999999999997,0.027646476960154022
0.027719999999999998,0.02771645013578024
0.02779,0.027786423175595855
0.027859999999999996,0.027856396079257995
0.027929999999999996,0.027926368846423792
0.027999999999999997,0.027996341476750387
0.028069999999999998,0.028066313969894906
0.02814,0.028136286325514487
0.02821,0.028206258543266267
0.028279999999999996,0.028276230622807375
0.028349999999999997,0.028346202563794956
0.028419999999999997,0.028416174365886143
0.028489999999999998,0.02848614602873808
0.02856,0.028556117552007897
0.02863,0.02862608893535274
0.028699999999999996,0.028696060178429746
0.028769999999999997,0.028766031280896057
0.028839999999999998,0.028836002242408818
0.028909999999999998,0.028905973062625167
0.02898,0.028975943741202246
0.029049999999999996,0.029045914277797198
0.029119999999999997,0.029115884672067174
0.029189999999999997,0.029185854923669315
0.029259999999999998,0.02925582503226077
0.02933,0.02932579499749868
0.0294,0.029395764819040195
0.029469999999999996,0.029465734496542457
0.029539999999999997,0.029535704029662626
0.029609999999999997,0.029605673418057844
0.029679999999999998,0.02967564266138526
0.02975,0.029745611759302033
0.029819999999999996,0.0298155807114653
0.029889999999999996,0.029885549517532226
0.029959999999999997,0.02995551817715996
0.030029999999999998,0.030025486690005654
0.0301,0.030095455055726465
0.03017,0.030165423273979544
0.030239999999999996,0.03023539134442205
0.030309999999999997,0.030305359266711136
0.030379999999999997,0.030375327040503965
0.030449999999999998,0.030445294665457694
0.03052,0.030515262141229474
0.030589999999999996,0.03058522946747647
0.030659999999999996,0.030655196643855843
0.030729999999999997,0.030725163670024754
0.030799999999999998,0.030795130545640363
0.030869999999999998,0.03086509727035983
0.03094,0.030935063843840323
0.031009999999999996,0.031005030265739
0.031079999999999997,0.03107499653571303
0.031149999999999997,0.031144962653419577
0.031219999999999998,0.031214928618515807
0.03129,0.03128489443065889
0.03136,0.03135486008950599
0.03143,0.031424825594714274
0.0315,0.03149479094594091
0.031569999999999994,0.03156475614284307
0.031639999999999995,0.03163472118507792
0.031709999999999995,0.03170468607230265
0.031779999999999996,0.03177465080417441
0.031849999999999996,0.03184461538035038
0.03192,0.031914579800487744
0.03199,0.03198454406424366
0.03206,0.032054508171275316
0.03213,0.03212447212123987
0.0322,0.03219443591379452
0.03227,0.03226439954859644
0.032339999999999994,0.032334363025302786
0.032409999999999994,0.03240432634357076
0.032479999999999995,0.03247428950305754
0.032549999999999996,0.032544252503420294
0.032619999999999996,0.032614215344316216
0.03269,0.03268417802540248
0.03276,0.032754140546336276
0.03283,0.03282410290677478
0.0329,0.03289406510637518
0.03297,0.03296402714479466
0.03304,0.03303398902169041
0.03311,0.033103950736719616
0.033179999999999994,0.033173912289539455
0.033249999999999995,0.03324387367980713
0.033319999999999995,0.03331383490717982
0.033389999999999996,0.033383795971314724
0.03346,0.03345375687186902
0.03353,0.03352371760849992
0.0336,0.033593678180864596
0.03367,0.03366363858862025
0.03374,0.03373359883142408
0.03381,0.033803558908933266
0.03388,0.03387351882080502
0.033949999999999994,0.03394347856669652
0.034019999999999995,0.034013438146264986
0.034089999999999995,0.03408339755916761
0.034159999999999996,0.034153356805061576
0.03423,0.0342233158836041
0.0343,0.03429327479445238
0.03437,0.0343632335372636
0.03444,0.03443319211169499
0.03451,0.03450315051740373
0.03458,0.03457310875404703
0.03465,0.034643066821282105
0.034719999999999994,0.034713024718766146
0.034789999999999995,0.034782982446156366
0.034859999999999995,0.034852940003109976
0.034929999999999996,0.03492289738928418
0.034999999999999996,0.03499285460433619
0.03507,0.03506281164792321
0.03514,0.03513276851970245
0.03521,0.03520272521933113
0.03528,0.03527268174646645
0.03535,0.035342638100765635
0.03542,0.03541259428188589
0.035489999999999994,0.035482550289484424
0.035559999999999994,0.035552506123218475
0.035629999999999995,0.035622461782745245
0.035699999999999996,0.035692417267721946
0.035769999999999996,0.03576237257780581
0.03584,0.035832327712654044
0.03591,0.03590228267192387
0.03598,0.03597223745527252
0.03605,0.036042192062357196
0.03612,0.03611214649283514
0.03619,0.03618210074636356
0.036259999999999994,0.03625205482259968
0.036329999999999994,0.03632200872120074
0.036399999999999995,0.03639196244182396
0.036469999999999995,0.03646191598412656
0.036539999999999996,0.036531869347765776
0.03661,0.036601822532398826
0.03668,0.03667177553768295
0.03675,0.036741728363275376
0.03682,0.03681168100883333
0.03689,0.03688163347401405
0.03696,0.03695158575847476
0.037029999999999993,0.0370215378618727
0.037099999999999994,0.0370914897838651
0.037169999999999995,0.03716144152410921
0.037239999999999995,0.037231393082262254
0.037309999999999996,0.03730134445798147
0.03738,0.037371295650924105
0.03745,0.037441246660747385
0.03752,0.03751119748710856
0.03759,0.037581148129664864
0.03766,0.03765109858807355
0.03773,0.037721048861991846
0.03779999999999999,0.037790998951076994
0.037869999999999994,0.03786094885498626
0.037939999999999995,0.03793089857337687
0.038009999999999995,0.038000848105906086
0.038079999999999996,0.03807079745223114
0.038149999999999996,0.03814074661200929
0.03822,0.03821069558489777
0.03829,0.038280644370553854
0.03836,0.03835059296863478
0.03843,0.0384205413787978
0.0385,0.038490489600700166
0.03856999999999999,0.03856043763399913
0.038639999999999994,0.038630385478351945
0.038709999999999994,0.03870033313341588
0.038779999999999995,0.038770280598848184
0.038849999999999996,0.038840227874306105
0.038919999999999996,0.038910174959446917
0.03899,0.03898012185392787
0.03906,0.039050068557406226
0.03913,0.03912001506953924
0.0392,0.03918996138998419
0.03927,0.03925990751839833
0.03934,0.039329853454438915
0.039409999999999994,0.039399799197763215
0.039479999999999994,0.03946974474802851
0.039549999999999995,0.03953969010489205
0.039619999999999995,0.03960963526801111
0.039689999999999996,0.039679580237042954
0.03976,0.03974952501164486
0.03983,0.03981946959147409
0.0399,0.03988941397618792
0.03997,0.039959358165443624
0.04004,0.040029302158898473
0.04011,0.04009924595620974
0.040179999999999993,0.0401691895570347
0.040249999999999994,0.04023913296103063
0.040319999999999995,0.04030907616785481
0.040389999999999995,0.04037901917716452
0.040459999999999996,0.040448961988617034
0.04053,0.04051890460186963
0.0406,0.0405888470165796
0.04067,0.04065878923240422
0.04074,0.040728731249000776
0.04081,0.04079867306602654
0.04088,0.040868614683138814
0.04094999999999999,0.04093855609999486
0.041019999999999994,0.041008497316251995
0.041089999999999995,0.04107843833156749
0.041159999999999995,0.04114837914559864
0.041229999999999996,0.04121831975800273
0.041299999999999996,0.041288260168437056
0.04137,0.04135820037655891
0.04144,0.04142814038202557
0.04151,0.04149808018449436
0.04158,0.04156801978362254
0.04165,0.04163795917906743
0.04171999999999999,0.041707898370486315
0.041789999999999994,0.041777837357536506
0.041859999999999994,0.04184777613987529
0.041929999999999995,0.04191771471715997
0.041999999999999996,0.04198765308904785
0.042069999999999996,0.04205759125519624
0.04214,0.042127529215262416
0.04221,0.04219746696890371
0.04228,0.042267404515777415
0.04235,0.04233734185554083
0.04242,0.04240727898785128
0.04248999999999999,0.04247721591236605
0.042559999999999994,0.04254715262874247
0.042629999999999994,0.042617089136637844
0.042699999999999995,0.04268702543570948
0.042769999999999996,0.042756961525614694
0.042839999999999996,0.04282689740601079
0.04291,0.04289683307655509
0.04298,0.04296676853690491
0.04305,0.04303670378671757
0.04312,0.04310663882565038
0.04319,0.04317657365336065
0.04325999999999999,0.04324650826950571
0.043329999999999994,0.043316442673742885
0.043399999999999994,0.04338637686572949
0.043469999999999995,0.04345631084512285
0.043539999999999995,0.04352624461158029
0.043609999999999996,0.04359617816475913
0.04368,0.04366611150431669
0.04375,0.04373604462991031
0.04382,0.04380597754119731
0.04389,0.04387591023783503
0.04396,0.04394584271948077
0.04402999999999999,0.044015774985791886
0.04409999999999999,0.04408570703642571
0.044169999999999994,0.04415563887103957
0.044239999999999995,0.0442255704892908
0.044309999999999995,0.04429550189083674
0.044379999999999996,0.04436543307533471
0.044449999999999996,0.04443536404244206
0.04452,0.044505294791816134
0.04459,0.044575225323114254
0.04466,0.04464515563599378
0.04473,0.044715085730112035
0.04479999999999999,0.04478501560512636
0.04486999999999999,0.044854945260694126
0.044939999999999994,0.04492487469647266
0.045009999999999994,0.044994803912119304
0.045079999999999995,0.045064732907291405
0.045149999999999996,0.04513466168164632
0.045219999999999996,0.04520459023484139
0.04529,0.04527451856653397
0.04536,0.04534444667638141
0.04543,0.045414374564041064
0.0455,0.04548430222917028
0.04557,0.04555422967142641
0.04563999999999999,0.04562415689046681
0.045709999999999994,0.04569408388594885
0.045779999999999994,0.04576401065752988
0.045849999999999995,0.04583393720486726
0.045919999999999996,0.04590386352761834
0.045989999999999996,0.0459737896254405
0.04606,0.04604371549799108
0.04613,0.046113641144927456
0.0462,0.046183566565907
0.04627,0.04625349176058706
0.04634,0.04632341672862501
0.04640999999999999,0.04639334146967821
0.046479999999999994,0.04646326598340405
0.046549999999999994,0.04653319026945988
0.046619999999999995,0.04660311432750308
0.046689999999999995,0.046673038157191024
0.046759999999999996,0.04674296175818108
0.04683,0.04681288513013062
0.0469,0.04688280827269702
0.04697,0.046952731185537666
0.04704,0.04702265386830993
0.04711,0.04709257632067119
0.04717999999999999,0.047162498542278816
0.04724999999999999,0.047232420532790205
0.047319999999999994,0.04730234229186273
0.047389999999999995,0.047372263819153784
0.047459999999999995,0.047442185114320745
0.047529999999999996,0.047512106177021
0.047599999999999996,0.047582027006911935
0.04767,0.047651947603650935
0.04774,0.04772186796689539
0.04781,0.0477917880963027
0.04788,0.04786170799153024
0.04794999999999999,0.04793162765223541
0.04801999999999999,0.04800154707807561
0.048089999999999994,0.04807146626870823
0.048159999999999994,0.04814138522379066
0.048229999999999995,0.04821130394298031
0.048299999999999996,0.048281222425934564
0.048369999999999996,0.04835114067231083
0.04844,0.048421058681766514
0.04851,0.048490976453959
0.04858,0.048560893988545704
0.04865,0.04863081128518403
0.04871999999999999,0.048700728343531376
0.04878999999999999,0.04877064516324516
0.048859999999999994,0.04884056174398278
0.048929999999999994,0.048910478085401644
0.048999999999999995,0.048980394187159174
0.049069999999999996,0.04905031004891277
0.049139999999999996,0.049120225670319845
0.04921,0.04919014105103781
0.04928,0.04926005619072409
0.04935,0.04932997108903609
0.04942,0.049399885745631235
0.04948999999999999,0.04946980016016694
0.04955999999999999,0.049539714332300616
0.049629999999999994,0.0496096282616897
0.049699999999999994,0.04967954194799161
0.049769999999999995,0.049749455390863756
0.049839999999999995,0.04981936858996358
0.049909999999999996,0.04988928154494849
0.04998,0.049959194255475924
0.05005,0.0500291067212033
0.05012,0.050099018941788066
0.05019,0.05016893091688763
0.05025999999999999,0.05023884264615943
0.05032999999999999,0.050308754129260905
0.05039999999999999,0.050378665365849486
0.050469999999999994,0.05044857635558261
0.050539999999999995,0.0505184870981177
0.050609999999999995,0.05058839759311221
0.050679999999999996,0.05065830784022357
0.050749999999999997,0.050728217839109226
0.05082,0.05079812758942661
0.05089,0.05086803709083317
0.05096,0.05093794634298635
0.05103,0.05100785534554359
0.05109999999999999,0.05107776409816234
0.05116999999999999,0.051147672600500044
0.051239999999999994,0.05121758085221416
0.051309999999999995,0.051287488852962124
0.051379999999999995,0.05135739660240139
0.051449999999999996,0.05142730410018942
0.051519999999999996,0.05149721134598366
0.05159,0.05156711833944156
0.05166,0.05163702508022058
0.05173,0.051706931567978176
0.0518,0.051776837802371814
0.05186999999999999,0.05184674378305894
0.05193999999999999,0.05191664950969702
0.052009999999999994,0.051986554981943524
0.052079999999999994,0.05205646019945591
0.052149999999999995,0.05212636516189163
0.052219999999999996,0.05219626986890817
0.052289999999999996,0.05226617432016299
0.05236,0.05233607851531355
0.05243,0.05240598245401733
0.0525,0.05247588613593179
0.05257,0.052545789560714415
0.05263999999999999,0.05261569272802266
0.05270999999999999,0.05268559563751402
0.052779999999999994,0.052755498288845966
0.052849999999999994,0.05282540068167596
0.052919999999999995,0.052895302815661495
0.052989999999999995,0.05296520469046005
0.053059999999999996,0.0530351063057291
0.05313,0.05310500766112613
0.0532,0.05317490875630862
0.05327,0.053244809590934056
0.05334,0.053314710164659926
0.05340999999999999,0.05338461047714371
0.05347999999999999,0.05345451052804291
0.05354999999999999,0.05352441031701501
0.053619999999999994,0.0535943098437175
0.053689999999999995,0.05366420910780787
0.053759999999999995,0.053734108108943614
0.053829999999999996,0.053804006846782236
0.053899999999999997,0.053873905320981214
0.05397,0.05394380353119806
0.05404,0.054013701477090274
0.05411,0.05408359915831534
0.05417999999999999,0.05415349657453077
0.05424999999999999,0.05422339372539408
0.05431999999999999,0.054293290610562754
0.054389999999999994,0.054363187229694306
0.054459999999999995,0.05443308358244624
0.054529999999999995,0.05450297966847606
0.054599999999999996,0.05457287548744128
0.054669999999999996,0.054642771038999415
0.05474,0.054712666322807975
0.05481,0.054782561338524466
0.05488,0.054852456085806404
0.05494999999999999,0.0549223505643113
0.05501999999999999,0.05499224477369669
0.05508999999999999,0.05506213871362008
0.055159999999999994,0.05513203238373899
0.055229999999999994,0.05520192578371094
0.055299999999999995,0.05527181891319346
0.055369999999999996,0.055341711771844056
0.055439999999999996,0.05541160435932027
0.05551,0.05548149667527962
0.05558,0.055551388719379646
0.05565,0.05562128049127786
0.05571999999999999,0.05569117199063179
0.05578999999999999,0.05576106321709899
0.05585999999999999,0.055830954170336976
0.055929999999999994,0.055900844850003295
0.055999999999999994,0.055970735255755466
0.056069999999999995,0.056040625387251033
0.056139999999999995,0.05611051524414754
0.056209999999999996,0.05618040482610252
0.05628,0.05625029413277352
0.05635,0.05632018316381808
0.05642,0.05639007191889374
0.05648999999999999,0.05645996039765804
0.05655999999999999,0.05652984859976854
0.05662999999999999,0.05659973652488279
0.05669999999999999,0.05666962417265832
0.056769999999999994,0.056739511542752696
0.056839999999999995,0.05680939863482347
0.056909999999999995,0.05687928544852818
0.056979999999999996,0.0569491719835244
0.05705,0.05701905823946968
0.05712,0.057088944216021564
0.05719,0.05715882991283763
0.05726,0.05722871532957543
0.05732999999999999,0.05729860046589251
0.05739999999999999,0.057368485321446464
0.05746999999999999,0.057438369895894834
0.057539999999999994,0.05750825418889519
0.057609999999999995,0.05757813820010511
0.057679999999999995,0.05764802192918215
0.057749999999999996,0.057717905375783876
0.057819999999999996,0.05778778853956787
0.05789,0.0578576714201917
0.05796,0.05792755401731294
0.05803,0.05799743633058917
0.05809999999999999,0.05806731835967795
0.05816999999999999,0.058137200104236876
0.05823999999999999,0.05820708156392352
0.058309999999999994,0.05827696273839547
0.058379999999999994,0.0583468436273103
0.058449999999999995,0.058416724230325595
0.058519999999999996,0.05848660454709895
0.058589999999999996,0.05855648457728793
0.05866,0.05862636432055014
0.05873,0.05869624377654317
0.0588,0.0587661229449246
0.05886999999999999,0.05883600182535203
0.05893999999999999,0.05890588041748305
0.05900999999999999,0.058975758720975255
0.059079999999999994,0.05904563673548625
0.059149999999999994,0.05911551446067361
0.059219999999999995,0.05918539189619496
0.059289999999999995,0.05925526904170789
0.059359999999999996,0.059325145896870005
0.05943,0.059395022461338896
0.0595,0.05946489873477218
0.05957,0.059534774716827464
